Code Barre,Nom du Produit,Pays de Manufacture,Region de Manufacture,Latitude GPS,Longitude GPS,Nutriscore,Ecoscore,Marque,Marque de Distribution
3355570003454,"Poulet, viande et peau, cru",France,,,,-3.0,62.899745979927445,"Maderne,Madern,Les plats d'ailleurs",Non
3356067763585,Poulet au curry et au lait de coco,France,,,,0.0,31.314829078252558,"Le Petit Cuisinier,Auchan",Non
3361114016378,"Boeuf, steak ou bifteck, cru",France,,,,,20.53945566722084,,Non
3361114180000,"Boeuf, steak ou bifteck, cru",France,Bretagne,48.1173421,-1.7075198,2.0,35.539455667220835,Monfort Viandes,Non
3361116867770,"Boeuf, steak ou bifteck, cru",France,,,,,20.53945566722084,Viandes Montfort,Non
3361116871579,"Boeuf, steak ou bifteck, cru",France,,,,3.0,29.66445566722084,LEADER PRICE,Non
3363710007071,"Jambon cuit, de Paris, decouenne degraisse",France,Bretagne,48.1173421,-1.7075198,,52.20943704658643,Clermont,Non
3365620220113,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Bretagne,48.1173421,-1.7075198,14.0,37.42043987994387,"jacques Conidec,Les mouettes d'Arvor",Non
3365620228010,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Bretagne,48.1173421,-1.7075198,12.0,52.42043987994387,"Jacques Gonidec,Conserverie Gonidec",Non
3365620229017,"Sardine, crue",France,Bretagne,48.1173421,-1.7075198,,79.89494475119606,Jacques Gonidec,Non
3365620250011,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Bretagne,48.1173421,-1.7075198,20.0,52.42043987994387,"Jacques Gonidec,Les Mouettes d'Arvor",Non
3365620265114,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Bretagne,48.1173421,-1.7075198,14.0,37.42043987994387,"Jacques Gonidec,Les mouettes d'Arvor",Non
3365621020057,"Thon germon ou thon blanc, cru",France,Bretagne,48.1173421,-1.7075198,5.0,15.170605054804923,Les Mouettes d'Arvor,Non
3365621020064,"Thon germon ou thon blanc, cru",France,Bretagne,48.1173421,-1.7075198,5.0,24.295605054804923,Les Mouettes d'Arvor,Non
3365621090005,"Thon germon ou thon blanc, cru",France,Bretagne,48.1173421,-1.7075198,5.0,21.220605054804924,Les Mouettes d'Arvor,Non
3365621093006,"Thon germon ou thon blanc, cru",France,Bretagne,48.1173421,-1.7075198,4.0,21.220605054804924,Les Mouettes d'Arvor,Non
3365621094003,"Thon germon ou thon blanc, cru",France,Bretagne,48.1173421,-1.7075198,4.0,21.220605054804924,Les Mouettes d'Arvor,Non
3365621168865,"Thon, cru",France,Bretagne,48.1173421,-1.7075198,-2.0,36.20301961108677,Les Mouettes d'Arvor,Non
3365622010064,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Bretagne,48.1173421,-1.7075198,,37.42043987994387,Les Mouettes D'Arvor,Non
3365622010101,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Bretagne,48.1173421,-1.7075198,14.0,37.42043987994387,Les Mouettes d'Arvor,Non
3365622013157,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Bretagne,48.1173421,-1.7075198,16.0,37.42043987994387,Les Mouettes d'Arvor,Non
3365622020063,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Bretagne,48.1173421,-1.7075198,12.0,37.42043987994387,Les Mouettes d'Arvor,Non
3365622020100,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Bretagne,48.1173421,-1.7075198,12.0,37.42043987994387,Les Mouettes d'Arvor,Non
3365622020117,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Bretagne,48.1173421,-1.7075198,,37.42043987994387,"Les Mouettes d'Arvor,Conserverie Gonidec",Non
3365622020155,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,,,,8.0,37.42043987994387,Les mouettes d’Arvor,Non
3365622023064,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Bretagne,48.1173421,-1.7075198,,37.42043987994387,Les Mouettes d'Arvor,Non
3365622023156,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Bretagne,48.1173421,-1.7075198,12.0,37.42043987994387,Les Mouettes d'Arvor,Non
3365622024061,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Bretagne,48.1173421,-1.7075198,12.0,37.42043987994387,Les Mouettes d'Arvor,Non
3365622024160,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Bretagne,48.1173421,-1.7075198,,37.42043987994387,Les Mouettes d'Arvor,Non
3365622024269,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Bretagne,48.1173421,-1.7075198,,37.42043987994387,Les mouettes d'Arvor,Non
3365622025068,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Bretagne,48.1173421,-1.7075198,12.0,37.42043987994387,Les Mouettes d'Arvor,Non
3365622025266,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Bretagne,48.1173421,-1.7075198,12.0,37.42043987994387,Les Mouettes d'Arvor,Non
3365622026164,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Bretagne,48.1173421,-1.7075198,12.0,61.70557157425952,Les Mouettes d'Arvor,Non
3365622027062,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Bretagne,48.1173421,-1.7075198,13.0,37.42043987994387,Les Mouettes d'Arvor,Non
3365622030062,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Bretagne,48.1173421,-1.7075198,12.0,47.42043987994387,Les Mouettes d'Arvor,Non
3365622031168,"Sardine, sauce tomate, appertisee, egouttee",France,Bretagne,48.1173421,-1.7075198,-1.0,45.40763951263378,"Les Mouettes d’Arvor,Les Mouettes d'Arvor",Non
3365622031960,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Bretagne,48.1173421,-1.7075198,12.0,37.42043987994387,Les Mouettes d'Arvor,Non
3365622032165,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Bretagne,48.1173421,-1.7075198,12.0,37.42043987994387,Les Mouettes d'Arvor,Non
3365622033162,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Bretagne,48.1173421,-1.7075198,4.0,37.42043987994387,Les Mouettes d'Arvor,Non
3365622060212,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Bretagne,48.1173421,-1.7075198,13.0,37.42043987994387,Les mouettes d'Arvor,Non
3365622062513,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Bretagne,48.1173421,-1.7075198,13.0,37.42043987994387,Les Mouettes d'Arvor,Non
3365622064067,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Bretagne,48.1173421,-1.7075198,,37.42043987994387,Les Mouettes d'Arvor,Non
3365622070099,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Bretagne,48.1173421,-1.7075198,,37.42043987994387,Les Mouettes d'Arvor,Non
3365622090127,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,,,,,37.42043987994387,"Gonidec,Les mouettes d'Arvor",Non
3365622090141,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Bretagne,48.1173421,-1.7075198,12.0,37.42043987994387,Les Mouettes d'Arvor,Non
3365622120077,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Bretagne,48.1173421,-1.7075198,3.0,37.42043987994387,Les Mouettes D'Arvor,Non
3365622140402,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Bretagne,48.1173421,-1.7075198,,37.42043987994387,Les Mouettes d'Arvor,Non
3365624020061,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Bretagne,48.1173421,-1.7075198,5.0,52.42043987994387,Les Mouettes d'Arvor,Non
3365624094000,"Thon germon ou thon blanc, cru",France,Bretagne,48.1173421,-1.7075198,4.0,30.170605054804923,Les Mouettes D'arvor,Non
3366760034042,Poulet au curry et au lait de coco,France,,,,1.0,31.314829078252558,"Sans marque,Agis",Non
3367651004618,Poulet roti Graines de Sesame Sauce sesame,France,,,,3.0,,Daunat,Non
3367651004892,Thon uf sauce cocktail salade et tomates,France,,,,0.0,,daunat,Non
3367651005172,Jambon Oeuf XXL,France,,,,3.0,,Daunat,Non
3367824926549,Jambon de Bayonne,France,,,,16.0,31.460858839650484,Michel Dupuy,Non
3367824926556,Jambon de Bayonne,France,,,,16.0,31.460858839650484,Michel Dupuy,Non
3367824927249,Jambon de Bayonne,France,,,,16.0,31.460858839650488,Michel Dupuy,Non
3367824927263,Jambon de Bayonne,France,Nouvelle-Aquitaine,44.8350088,-0.5872689999999999,16.0,7.175727145334832,Michel Dupuy,Non
3368951158001,Jambon de bellota Iberique (50% race iberique) 36 mois Saveurs,Espagne,,40.463667,-3.74922,20.0,,"U Saveurs,U",Non
3368951326875,"Jambon cuit, de Paris, decouenne degraisse",France,Bourgogne-Franche-Comté,47.325183133641005,5.035672857142901,11.0,50.995180461870646,"U Saveurs,U",Non
3368952723420,"Thon germon ou thon blanc, cru",France,,,,13.0,15.170605054804923,U Saveurs,Non
3368953684867,Jambon sec,France,,,,18.0,16.651084828831276,"U Saveurs,U",Non
3368954207355,"Thon albacore ou thon jaune, cru",France,,,,11.0,44.740519611086775,"U Saveurs,U",Non
3368954600095,Jambon de Bayonne,France,,,,19.0,31.460858839650488,"U Saveurs, U",Non
3368954600521,Jambon sec,France,Grand Est,48.586321999999996,7.7170649000000004,16.0,33.74612872693649,"U Saveurs, U",Non
3368957872857,Jambon sec de Parme,Italie,,41.87194,12.56738,20.0,11.787563117874708,"U Saveurs, U",Non
3372140000231,"Oeuf, cru",Martinique,,14.641528,-61.024174,-2.0,62.4527876782208,bonnaire,Non
3374270070153,Oeufs Au Lait Vanille,France,Normandie,49.433968799999995,1.0775888,2.0,,Ferme Des Peupliers,Non
3374270070221,Oeufs au lait caramel,France,Normandie,49.433968799999995,1.0775888,2.0,,Ferme des peupliers,Non
3374270070252,Oeufs au lait caramel,France,Normandie,49.433968799999995,1.0775888,2.0,,Ferme Des Peupliers,Non
3375220500140,Jambon sec,France,,,,15.0,0.46099703262083835,Le Petit Savoyard,Non
3375220500508,Jambon de Savoie Fume au Bois de Hetre,France,,,,15.0,,Henri Raffin,Non
3378740620763,"Poulet, croquette panee ou nuggets",France,,,,0.0,31.31880919146505,Réghalal,Non
3378740764023,"Poulet, viande et peau, cru",France,,,,3.0,55.958565312550746,Celvia,Non
3378740764399,"Poulet, viande et peau, cru",France,,,,2.0,52.08793808681732,Biladi,Non
3378740848822,Jambon de dinde ou Blanc de dinde en tranche,France,,,,11.0,56.753526210875435,Id halal,Non
3379670013694,"Poulet, viande et peau, cru",France,,,,3.0,70.44974597992744,Hereford,Non
3379670015216,Boeuf carottes et petits pois,France,,,,4.0,,Paul & Louise,Non
3381590001002,"Boeuf, steak ou bifteck, cru",France,,,,11.0,16.864658768749393,"Sans marque,Chiron,Chiron ACVF",Non
3381590001439,"Boeuf, steak ou bifteck, cru",France,,,,11.0,5.379323972905183,"Sans marque,Chiron",Non
3381590001477,"Boeuf, steak ou bifteck, cru",France,,,,12.0,5.379323972905183,Newbif,Non
3381590005222,"Boeuf, steak ou bifteck, cru",France,Normandie,49.433968799999995,1.0775888,11.0,7.7396587687493925,Chiron,Non
3381590007806,"Boeuf, steak ou bifteck, cru",France,,,,11.0,5.379323972905183,oumaty,Non
3385990025088,"Jambon cuit, de Paris, decouenne degraisse",France,,,,3.0,27.92430535227078,Domaine picard,Non
3385990025125,"Jambon cuit, de Paris, decouenne degraisse",France,,,,5.0,52.20943704658643,Domaine Picard,Non
3385990026016,"Jambon cuit, de Paris, decouenne degraisse",France,,,,5.0,27.92430535227078,Domaine Picard,Non
3385990026177,"Jambon cuit, de Paris, decouenne degraisse",France,,,,5.0,52.20943704658643,Domaine Picard,Non
3388041040801,Jambon de dinde ou Blanc de dinde en tranche,France,Bretagne,48.1173421,-1.7075198,12.0,32.46839451655978,Sans marque,Non
3388041336041,Jambon de poulet ou Blanc de poulet en tranche,France,,,,2.0,45.94171831776531,Sans marque,Non
3388043539396,Jambon de dinde ou Blanc de dinde en tranche,France,,,,11.0,45.94171831776531,"Sans marque,La Lampaulaise de Salaisons",Non
3388043539617,Jambon de dinde ou Blanc de dinde en tranche,France,,,,12.0,32.46839451655978,La baronnie,Non
3389090018261,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Bretagne,48.1173421,-1.7075198,3.0,37.42043987994387,Ty-Gwenn,Non
3392160101503,"Jambon cuit, de Paris, decouenne degraisse",Allemagne,,51.165691,10.451526,13.0,41.3976291534763,Arro,Non
3396410003173,"Oeuf, cru",France,,,,-1.0,93.07981468096989,Bonneterre,Non
3396410044749,"Boeuf, steak ou bifteck, cru",France,,,,,35.539455667220835,Bonneterre,Non
3396410047122,"Jambon cuit, de Paris, decouenne degraisse",Italie,,41.87194,12.56738,13.0,42.92430535227078,Bonneterre,Non
3396410048587,"Jambon cuit, de Paris, decouenne degraisse",Italie,,41.87194,12.56738,13.0,42.92430535227078,Bonneterre,Non
3396410219741,"Jambon cuit, de Paris, decouenne degraisse",France,,,,12.0,52.20943704658643,Bonneterre,Non
3396410219765,"Jambon cuit, de Paris, decouenne degraisse",France,,,,11.0,67.20943704658643,Bonneterre,Non
3401560314311,Poulet basquaise,France,,,,11.0,50.33736525278155,Nutrétic,Non
3410280022871,"Boeuf, steak ou bifteck, cru",France,,,,5.0,9.727647774110705,"Top Budget,Intermarché",Non
3410280023762,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",Maroc,,31.791702,-7.09262,1.0,37.42043987994387,Top Budget,Non
3410280059167,"Jambon cuit, de Paris, decouenne degraisse",France,Bretagne,48.1173421,-1.7075198,5.0,52.20943704658643,Top Budget,Non
3410280059228,Jambon de poulet ou Blanc de poulet en tranche,France,,,,12.0,32.46839451655978,Top Budget,Non
3413310150001,"Oeuf, cru",France,,,,,44.66968298665424,"Sans marque,SARL Jean Carton",Non
3414280001157,"Oeuf, cru",France,,,,0.0,44.66968298665424,ŒUF DE NOS VILLAGES,Non
3414280003151,"Oeuf, cru",France,,,,-1.0,68.95481468096989,L’oeuf de nos villages,Non
3414280005155,"Oeuf, cru",France,,,,,78.07981468096989,"L'Œuf de nos Villages,Parole d'éleveurs",Non
3414280007159,"Oeuf, cru",France,,,,-1.0,78.07981468096989,L'Oeuf de nos villages,Non
3414280009153,"Oeuf, cru",France,,,,-1.0,78.07981468096989,Oeuf De Nos Villages - ODNV,Non
3414280050247,"Oeuf, cru",France,,,,-1.0,44.66968298665424,L’oeuf De Nos Villages,Non
3414280074069,"Oeuf, cru",France,,,,-1.0,78.07981468096989,"Plein Air,Oeuf De Nos Villages - ODNV",Non
3414280100065,"Oeuf, cru",France,,,,-1.0,77.20481468096989,"Oeufs de nos regions,L'Œuf de nos Villages",Non
3414280120100,"Oeuf, cru",France,,,,-1.0,68.95481468096989,Oeuf de Nos Vilages,Non
3414280170129,"Oeuf, cru",France,,,,-2.0,44.66968298665424,L'oeuf De Nos Villages,Non
3414280190066,"Oeuf, cru",France,,,,13.0,68.95481468096989,ŒUF DE NOS VILLAGES,Non
3414280250203,"Oeuf, cru",France,,,,-1.0,77.95481468096989,L'oeuf de nos villages,Non
3414280450108,"Oeuf, cru",France,,,,-1.0,93.07981468096989,"Les mousquetaires,L'œuf de nos villages",Non
3414280560128,"Oeuf, cru",France,,,,-1.0,78.07981468096989,L'oeuf de nos villages,Non
3414280601005,"Oeuf, cru",France,,,,,78.07981468096989,Sans marque,Non
3414280670063,"Oeuf, cru",France,,,,-1.0,93.07981468096989,"Nos oeufs bio,odnv",Non
3414280680208,"Oeuf, cru",France,,,,,68.95481468096989,L'oeuf de nos villages,Non
3414280800064,"Oeuf, cru",France,,,,-1.0,68.95481468096989,L'oeuf de nos villages,Non
3414280890065,"Oeuf, cru",France,,,,-1.0,78.07981468096989,L'Œuf de Nos Villages,Non
3414280960065,"Oeuf, cru",France,,,,-1.0,78.07981468096989,l'Oeuf de nos Villages,Non
3414280970125,"Oeuf, cru",France,,,,-1.0,68.95481468096989,l'Oeuf de nos Villages,Non
3414280980209,"Oeuf, cru",France,,,,-1.0,68.95481468096989,L'oeuf de nos villages,Non
3416954716015,Poulet basquaise,France,,,,1.0,38.62904686953395,Amaury,Non
3416957800650,Boeuf bourguignon,France,,,,2.0,19.918963651645875,Les Chaumes d'Allias,Non
3421371510030,Oeuf lapin au chocolat au lait,France,,,,27.0,,Chevaliers d'Argouges,Non
3422210438331,"Poulet, croquette panee ou nuggets",France,,,,9.0,70.6039408857807,Le Picoreur,Non
3422210582386,"Poulet, viande et peau, cru",France,Pays de la Loire,47.2482829,-1.5439361,,53.61461428561179,Nature de France,Non
3422210684653,Jambon de dinde ou Blanc de dinde en tranche,France,,,,3.0,47.46839451655978,Le Picoreur,Non
3423636570124,"Oeuf, cru",France,Auvergne-Rhône-Alpes,45.7304251,4.8399377999999995,,53.79468298665424,Sans marque,Non
3429640000534,"Oeuf, cru",France,,,,,93.07981468096989,,Non
3434100000023,"Jambon cuit, de Paris, decouenne degraisse",France,,,,5.0,34.967179157446395,Ets Roux,Non
3434100004809,"Jambon cuit, de Paris, decouenne degraisse",France,,,,4.0,27.92430535227078,"Sans marque,Roux",Non
3434100015676,"Jambon cuit, de Paris, decouenne degraisse",France,,,,4.0,41.3976291534763,"Ets Roux,Roux",Non
3435660380334,"Poulet, viande et peau, cru",France,,,,2.0,62.899745979927445,Douce France,Non
3435660621604,"Poulet, viande et peau, cru",France,,,,4.0,59.420424467232706,Père Dodu,Non
3435660633508,"Poulet, viande et peau, cru",France,,,,11.0,62.899745979927445,Douce France,Non
3435660714245,"Poulet, viande et peau, cru",France,,,,2.0,38.61461428561179,Gastronome,Non
3435660730788,"Poulet, viande et peau, cru",France,,,,0.0,62.899745979927445,"Douce France,Gastronome Distribution",Non
3435660737794,"Poulet, viande et peau, cru",France,,,,2.0,62.89974597992744,"Douce France,Père Dodu",Non
3435660737817,"Poulet, viande et peau, cru",France,,,,-5.0,38.61461428561179,Père Dodu,Non
3435660744464,Jambon de poulet ou Blanc de poulet en tranche,France,,,,4.0,45.94171831776531,"Sans marque,Gastronome Distribution",Non
3435660745720,"Poulet, croquette panee ou nuggets",France,,,,0.0,48.80410401137232,Douce France,Non
3435660771729,"Poulet, viande et peau, cru",France,,,,0.0,38.61461428561179,Père Dodu,Non
3435760153067,"Oeuf, cru",France,,,,,78.07981468096989,La croix verte,Non
3435760153104,"Oeuf, cru",France,,,,,78.07981468096989,La croix verte,Non
3435760253064,"Oeuf, cru",France,,,,0.0,93.07981468096989,La Croix Verte,Non
3436590010025,"Boeuf, steak ou bifteck, cru",France,,,,2.0,24.919135376630436,Oriental Viandes,Non
3438020602077,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,,,,12.0,37.42043987994387,Gil Traiteur,Non
3438860001894,Oeufs Au Lait,France,,,,4.0,,Bernard Gaborit,Non
3439496302119,Jambon sec,Italie,,41.87194,12.56738,16.0,13.934320833826362,"Metro Chef,Metro",Non
3439496302928,"Jambon cuit, de Paris, decouenne degraisse",Allemagne,,51.165691,10.451526,5.0,27.92430535227078,"Metro Chef,Metro",Non
3439496303796,"Jambon cuit, de Paris, decouenne degraisse",France,,,,5.0,27.92430535227078,Rochambeau,Non
3439496303802,"Jambon cuit, de Paris, decouenne degraisse",France,,,,5.0,41.3976291534763,Rochambeau,Non
3439496600062,Thon tartinable,Belgique,,50.503887,4.469936,20.0,,"Metro Chef,Metro",Non
3439497008607,Jambon de dinde ou Blanc de dinde en tranche,France,,,,3.0,45.94171831776531,Rochambeau,Non
3439499002269,"Thon albacore ou thon jaune, au naturel, appertise, egoutte",Espagne,,40.463667,-3.74922,1.0,18.826221374674816,"Horeca Select,Metro",Non
3441581468051,"Oeuf, cru",France,Bretagne,48.1173421,-1.7075198,,78.07981468096989,Breizh' on egg,Non
3441584184835,"Oeuf, cru",France,Bretagne,48.1173421,-1.7075198,,68.79468298665424,"Breizh'on,Breizh'on egg",Non
3441700270466,"Jambon cuit, superieur",France,Bourgogne-Franche-Comté,47.325183133641005,5.035672857142901,11.0,27.92430535227078,Antoine Sabatier,Non
3441700283152,"Jambon cuit, superieur",France,,,,11.0,27.92430535227078,Sans marque,Non
3441700285101,Jambon persille de Bourgogne,France,Bourgogne-Franche-Comté,47.325183133641005,5.035672857142901,3.0,,Antoine Sabatier,Non
3441700285149,"Jambon cuit, de Paris, decouenne degraisse",France,Bourgogne-Franche-Comté,47.325183133641005,5.035672857142901,4.0,27.92430535227078,Antoine Sabatier,Non
